row_id,cluster,PC1,PC2
615,5,0.9613774790145888,1.808564899844036
616,15,-0.904473481069775,-1.1729711871608874
617,9,0.6749749163285333,-1.4496901415237369
618,12,0.22681488141995573,-0.5404795271796466
619,11,1.029358189765434,0.7378480549937975
620,2,-0.7763185714466219,0.42621480064112277
621,3,-0.16257792461221945,-0.4176189843386219
622,9,-0.6198476320114219,-2.2798416752153754
623,2,-0.9633480563895636,1.3122272877144632
624,7,1.6288829584906444,-0.058389421836606475
625,4,-0.41610260871721677,0.5952586273385005
626,7,-0.23627173537483348,0.8801134859574106
627,11,0.9161377850705581,0.8559820663420356
628,19,0.46450497821133563,0.9865910502844524
629,1,0.6370655249816783,-0.18128321555261667
630,18,0.6592451621202223,2.1811229820530325
631,12,0.4029040526153796,-2.009690873442307
632,19,0.5658668997681595,-0.26934040236324225
633,11,1.458535448945571,0.33759072035500404
634,10,-0.6917766917102476,0.6754151025202264
635,10,0.4426009921179196,2.0934568626452634
636,15,1.1754912005797247,0.37974313531573617
637,8,1.353360619171795,1.1118262141443989
638,9,-0.6769484818229884,-0.6996893198296812
639,16,1.4253043785968575,-0.9065704878733645
640,10,-0.13017516959448056,1.282461974410601
641,3,0.9417812334913134,0.45926460072646486
642,4,-0.9009719707075995,0.8247328717334191
643,2,-1.1957878064529472,-0.6044191581718118
644,3,-1.1562387219253696,0.697240205330131
645,1,2.1257992637011376,-0.7861866061589196
646,16,1.229348074288864,-1.195155052871648
647,0,-1.2534016380789754,0.9315981128299631
648,9,-0.21770898031760016,-1.287906368039336
649,19,-0.7858115724136298,0.8729758307094925
650,8,1.7937682124662468,-0.0054042839953027215
651,18,-1.187086874267293,1.5673553379813316
652,17,0.12915956796622144,-0.3221613505742811
653,13,-0.5723658256529456,-2.258217777007064
654,6,-1.4257723532718456,-0.09473248935213234
655,0,-1.3542482392598296,0.9614915915254042
656,5,0.451580875183241,0.6113954565906338
657,4,-2.0559726540291656,-0.7663936676419171
658,1,1.7744041910793886,-1.1986357410836148
659,13,-1.129930723009691,-0.721214512608122
660,1,1.0241217298645073,-1.3294161466605499
661,17,0.36449026458221107,-1.36214513754837
662,17,0.6974821344228854,-0.9613940389609339
663,0,-1.589339887224035,-0.011471378039595682
664,10,-0.3212997879178004,0.5963254433144749
665,12,0.4304340681885182,-0.6839553036643884
666,1,2.0438730042756323,-1.684462244025043
667,12,1.5114443027901452,-0.5378294732946143
668,12,0.724179293555832,-2.7838911755116023
669,12,0.7512071292747369,-0.8122084465709877
670,6,-1.175838543232309,0.17646122287345806
671,4,-0.6857968989823726,0.12549407649452723
672,19,0.9004738959455383,1.1004116115298446
673,0,-1.63928586689163,1.598178141798053
674,3,1.3850655436131618,-0.08521417493498469
675,2,-0.5414844319438654,0.7061032388531595
676,0,-2.369758759199213,2.0189391501642624
677,13,-1.0937711289475895,-1.1142098371146838
678,14,0.35121181659532447,-1.5460354314295142
679,4,-1.7348272226621637,1.0484072526390702
680,15,-1.0750891457282072,-0.9885069583824906
681,3,-0.11801496628992099,0.6943851638777315
682,8,1.0839230995014502,0.6738664347530774
683,0,-1.3816440665362058,2.1034662352049023
684,19,0.6079659025745362,-0.2575055173095322
685,17,0.6937223823421932,-0.42428185724287953
686,18,-0.7929062476016852,1.1995543365342913
687,5,0.7073750253049771,1.329588481199016
688,1,1.8972829222967216,0.017612454742380518
689,1,1.9634823145261595,-1.5999751317145616
690,2,-0.7974658077369458,0.7022772480591974
691,15,-0.13207069706703067,-0.019003747208435718
692,10,-0.011659660552577835,0.9216999140475677
693,8,-0.02771640853492542,-0.10213729995534476
694,12,0.7543124359419507,-1.1514738250810805
695,14,0.39400542938809674,-0.9692707006318322
696,9,0.22875917367467194,-1.0565380419292667
697,18,0.24612392359292537,1.0209326046298457
698,18,-0.8837258061560279,1.3950357966840776
699,11,1.8070389440496468,0.0929733635923908
700,17,1.3619828209167175,-0.9411064671088325
701,13,-1.177497181851739,-1.952443532383822
702,5,0.3600353619054391,1.3038092668147963
703,10,-1.360626448750983,1.043169730996832
704,3,0.7503287456014185,0.4915641921114435
705,12,1.9940685284369255,-0.7033664119615294
706,17,-0.019410879928163566,0.0005102282722210781
707,14,0.17648151844048807,-0.7739209198389274
708,4,-0.25009413695831967,0.8931919448946449
709,5,0.26189628826619477,-0.32941932939563984
710,10,-0.22453990485446837,0.9218211098457455
711,11,1.531274483013324,0.7203309085753856
712,16,-0.7925035257410317,-0.6052985202507299
713,11,1.8808486234641681,0.04598782511406214
714,4,-1.834317090288105,0.25979322047180664
715,9,-1.0377578535380263,-1.0425178408647768
716,11,0.640125413666528,0.7092725284967071
717,9,-0.16195783782683376,0.032468173465498386
718,10,0.08422403343012014,1.7671777047163584
719,9,0.22087353014760724,-0.7944120477328073
720,7,2.406139167523111,-0.33445847021277675
721,15,-0.04820510326772293,-0.45995026092798996
722,8,-0.17131925368947745,1.0304668191412698
723,2,-0.7040930587293575,0.7225290562101829
724,4,-2.085900885818982,-0.11200258124986985
725,14,0.005304711883242044,-0.209397151567892
726,12,1.9050099708151083,-0.9284119960672356
727,4,-1.1488236807155212,-0.4832589680808019
728,2,-1.2508641484718883,0.8849591585712704
729,14,1.3877095441698313,-0.06346240468928835
730,11,2.307398362671026,0.7784385438819172
731,10,-1.1225079987722104,1.2533859757037598
732,9,-0.9959406454296741,-1.2464002317165426
733,6,-0.22449122814643796,-0.42952726929329754
734,2,-0.11119161727958388,-0.6473375063865696
735,9,0.05865404088322968,-0.8531215979807028
736,4,-1.6494570426284632,0.006408152397322596
737,14,0.18517314566139023,0.4975540349619269
738,4,-1.4745782740977227,-0.9513790009470247
739,10,-0.26973179397286956,1.5744244616599232
740,2,-0.1997070938156842,0.7380798361704412
741,2,-0.06673952806365162,0.31563974247746723
742,2,-0.45469456396920854,-0.4638954113651018
743,13,-0.872001565214723,-0.7684714338610197
744,7,0.7411030378766184,0.5935151694063088
745,5,-0.3180103331365112,1.0171962396434284
746,4,-1.6740677073129266,0.3824505261408119
747,17,1.4964884544466643,-0.5385983699044762
748,11,0.4651202146510567,2.5309598366835844
749,11,1.2755909417092757,1.5686988042522796
750,17,0.2557437458556847,-1.3741031767414045
751,7,0.7050226053435109,-0.1016986578758813
752,15,1.1084994488024142,0.6070150186085799
753,2,-0.5051516056950556,0.32666597854245766
754,9,0.3451323218725379,-0.6714653233370397
755,3,0.2382998667997085,-0.6544582268625483
756,15,0.40434814047409656,-0.4745634731797885
757,1,2.3314948919579077,-0.7054723050127819
758,4,-1.1035985462704865,1.1706103485766186
759,16,0.2543671658081737,-0.5507452583690753
760,15,0.7346909493874214,0.04594554656590172
761,18,-0.5020956826902189,0.6644677354867983
762,13,-1.761658350716955,-1.10714935286576
763,9,0.08407202535056443,-1.5491147376021488
764,15,-0.5306660291955376,-0.2919491638677475
765,10,0.42349505351935174,1.510027914306775
766,1,2.2357129318411606,-2.0903473605409983
767,12,0.36433308725370656,-1.5546427657859774
768,13,-1.732133264068847,-0.991965484159698
769,0,-2.5147534363400657,0.7901765916253722
770,17,0.7606833393682229,-1.328777277114042
771,7,1.2023242382290102,0.2946808921004025
772,12,0.7034714929993604,-0.7595152799964613
773,5,0.16618319306587864,0.502017503305751
774,7,0.7784937994193031,0.23569441320821158
775,14,0.982436805105076,0.4612323335174287
776,0,-1.931045519440406,-0.02993656970919746
777,18,-1.3252056259101996,1.1018736039560517
778,4,-0.23876070928376908,0.35853994782650556
779,17,1.4420585091478197,-0.5199679379931502
780,10,-0.5383736840142169,1.3282494279787547
781,17,0.46285314733130306,-2.1890312403347805
782,3,-0.17725155959554859,0.5747375581296746
783,1,1.5237940320083607,-0.08297819150208302
784,17,0.8805533789498021,-0.4679535356009202
785,5,0.3842795101174638,0.3145501749488743
786,0,-1.0324616246254632,0.3607837761583402
787,11,0.9291162444910122,1.496056810796065
788,11,0.6033350433521701,2.017445735419895
789,7,1.2592592696420197,0.42705368534892685
790,19,0.23757624734237373,-0.027313359325200355
791,7,0.8198311061747451,0.1930508450985448
792,0,-1.5766044096077227,0.175499828176992
793,2,-0.8104138185795644,-0.914740418046772
794,14,0.4543041624434532,0.35537882580236413
795,17,0.025314605302637794,0.044541599505250676
796,5,-0.10190412539581657,0.8374817393134858
797,13,-1.8095739577770116,-1.3021203749314032
798,10,-1.1755615478050747,0.6140436550831659
799,13,-1.1786404646676543,-1.1052932564339755
800,18,-1.3483971577221732,2.854759124409652
801,12,0.8013347135036766,-0.6372707004252638
802,6,-0.8627343654118534,0.32218005072162464
803,17,0.8860913579814491,-0.4418012879212369
804,5,0.46866329079801355,-0.07410978563215158
805,17,0.4711477946720101,-1.3432906760680448
806,9,-1.0857336178245627,-2.1629930015196797
807,1,1.1223322785343883,-0.9932861903689755
808,14,-0.47855799529902393,0.014893335967386252
809,6,-0.8087415911866374,-0.5129124023413506
810,6,-0.12128260832220612,-0.19597110780646018
811,3,-0.6109701715024457,0.49591885175731076
812,6,-0.21135542025351814,0.10846442006253994
813,10,0.2465969783738029,1.3268971175304194
814,6,-0.8368160014550152,-1.6983580784712102
815,4,-1.5653749640095138,0.5807016275304465
816,15,-0.48602054431272007,-1.6159946919669426
817,5,0.5947975289093607,1.7749879560043778
818,15,-0.058866445788139446,0.5924513714207968
819,3,-0.7928254809836686,-0.15182478283354336
820,9,-1.1775880039753153,-0.09891705150834376
821,7,0.9292212092379204,1.7841921194174808
822,5,0.02618580702877016,2.2776310841641645
823,3,0.0016864696576754923,-0.7324611433121186
824,17,0.7507366276017643,0.15802861798955603
825,18,-0.06552207553806348,1.1633895771606668
826,8,0.06881962253378031,1.5234797365801733
827,5,0.43032289250832917,1.4193204525189234
828,0,-1.824887914333391,1.222546924785506
829,14,0.4151888709650259,0.6678470644644062
830,12,0.808764430106691,-1.0970756869646119
831,14,0.07113509032374044,-0.2406429830760068
832,7,0.3227636809203585,0.7828715053165362
833,5,0.665949049124906,1.1369871794519082
834,16,1.1833812888571391,-0.6186457009496966
835,9,0.01735942916966715,-0.47720446269344213
836,15,0.7836842383569305,0.1652628888957061
837,5,-0.376894590460349,0.5753862407744641
838,14,0.6174684008175514,-0.7603343434724252
839,14,0.07231627230362728,-0.06548438666602707
840,17,0.9428178563396625,-0.3177636356132431
841,4,-0.9288173136642307,0.4940182910950977
842,2,-1.09873889050779,0.06777957563141732
843,3,0.7583693784461523,0.42172334275839557
844,14,0.5193641768860949,0.08192328268331642
845,15,0.1854480007262559,-0.29103589342464764
846,16,0.12429090699484939,-1.3605524122833876
847,14,0.00515840067728531,-0.8275706710786944
848,11,0.698459479322337,0.8934802909422571
849,3,-0.5621766094625388,0.5061902535664985
850,2,-0.46445811308838664,0.6488310016846603
851,18,-1.0786431437066186,1.8690154885786947
852,7,0.4833881735301326,0.4541650120733909
853,5,-0.1193599737301105,1.7909788367501636
854,5,1.3632117008651938,0.4982163363906968
855,6,-0.4341603802819339,-0.8254362251465057
856,15,-0.15386781986717374,-0.8795592380796198
857,11,1.077374648680485,0.6948627606095417
858,16,-1.3262052297266995,0.22943670945337294
859,7,2.467850460457186,-0.2954794794404859
860,1,1.0865243324395344,0.10310436160617237
861,16,0.16608484386889735,-0.3848606225353223
862,10,0.007370568311901331,1.0493122875695986
863,9,-0.920961296908716,-1.4095905586816913
864,10,0.07056709159543659,1.9976520766964032
865,12,1.0787059501438425,-1.1978389563330634
866,4,-0.8808637784555422,0.7877652765112366
867,3,-0.494674203458866,-0.26102952246038624
868,12,1.4219020088748366,0.3140563961213137
869,18,-0.7659420301041691,1.9037807752744609
870,2,-0.7908466375037447,0.0003703764939381502
871,4,-1.195758593573438,0.6845449177346509
872,9,-1.2388199886234394,-0.41143490406799066
873,3,-1.2756578704386399,-0.5433841551339033
874,10,-0.18625271413573263,0.780735535814784
875,8,1.0929501957739494,1.978019493321067
876,6,-0.5159894331585126,-1.260212647666103
877,17,0.907327355000312,0.24412068636023934
878,0,-1.9499952640633098,-0.22976345472776247
879,7,1.2238324261391162,1.0633254539566845
880,11,0.9926892220494539,1.7938566782700451
881,4,0.13146266135314214,-0.32171988894950976
882,4,-1.3873418792649042,0.774277374384214
883,6,-0.6052908736112698,-0.026234344415889815
884,8,1.1839207757316719,1.4341201329367474
885,12,0.8807863234058595,-0.3968240394222276
886,1,2.096817839380278,-1.266329515425613
887,8,0.4530862586079951,0.4501237230098564
888,17,-0.031848879470979786,0.043418444610849746
889,5,-0.013325290689731236,0.532177939219125
890,6,-0.43509727537887,-0.591030540982591
891,8,1.740385715363645,0.4406011640050777
892,7,0.6547836862364774,1.407187493103251
893,4,-1.4144119925677445,0.4370039008828361
894,17,0.3094623624666313,0.281933625189578
895,14,1.636150958469456,-0.7994831624126884
896,4,-1.4137486369553458,0.30131451049217334
897,6,-1.103159514605446,-0.6594681484795974
898,5,0.9057433457566586,-0.009825862605234584
899,11,0.5492213085414989,1.1569997444093227
900,13,-0.10111178693677088,-2.515828685827941
901,8,0.4404603835984922,0.6284743457115123
902,18,0.05881752080582856,1.4648469415773748
903,0,-2.6071769653046784,0.19601817365557467
904,11,2.542052679498931,0.055030125892614676
905,11,1.7305414289206553,2.332743793673079
906,7,2.0209807473948893,0.2287151255044517
907,18,0.06369516367673562,1.2649106302077344
908,12,1.069878028548952,-1.899377424736267
909,15,-0.10877550192510063,0.21041115022011786
910,0,-1.4955421834632303,0.14651521323422043
911,9,0.5187989500161743,-0.5214742387446987
912,8,0.998904751095214,-0.29926067729329914
913,12,1.3929974591057213,-0.8170609975636112
914,10,-1.2799618597618039,1.5224994015351574
915,9,-0.8802781325070421,-0.7171422016287645
916,7,1.3119563545173407,1.9039911050692417
917,2,-0.2422493812444299,-0.42684874188041305
918,4,-0.815119573642193,-0.20380527871886084
919,17,0.18458283173379716,-0.012666168702292953
920,16,0.3872386098291439,-1.8662754306040161
921,19,-0.4854896833207216,0.18900671018196427
922,4,-1.4385899258732537,-0.36912888614919187
923,12,0.9264829731711333,-0.1815883955273713
924,15,0.47236395541985027,0.004579407238811591
925,3,-0.22358627383493312,0.11786902694999832
926,7,1.2163020194489707,0.5118197376177154
927,17,2.2523107732626966,-0.9080552955392203
928,4,-0.9096767059319979,0.028679854211645855
929,17,0.7572232595486591,-0.371212652444733
930,19,-0.044805213681806025,0.4143521899470801
931,7,1.6155457341887374,0.38896475837947053
932,19,-0.3816003724032875,0.1970517121669266
933,4,-0.9436750078806242,-0.6788752653732099
934,5,-0.5585512613372182,0.17936201934707724
935,19,-0.5345329303896732,0.9069242533706968
936,7,0.2507768024069908,0.004236672395889954
937,0,-1.6721863497566358,1.6036861567918197
938,3,-0.34715359146160424,-0.8811652873526514
939,14,-0.43817982945415296,0.13160765686523432
940,7,0.4563860414749467,0.9218508283894954
941,12,1.6836981772392332,-0.8546284626787346
942,19,0.9749175064473735,-0.2586286908184293
943,4,-1.9164025807780876,1.8238285217195456
944,7,1.3941626058239704,1.7548715078344919
945,7,0.8337182850476588,0.7824934753362379
946,12,0.29513672803800955,-1.1081112775255813
947,16,0.6754630373762395,-1.3520128499609863
948,2,0.373620405985741,0.28098908890305024
949,6,-1.3789041285613892,-0.6625379450880626
950,2,-0.20930143199001372,0.22367006619162652
951,14,0.7568674892817018,-0.536979613407633
952,3,0.34115617914789914,-0.6331610525074448
953,5,-0.9057478400777955,1.369850437056169
954,6,-0.6884119144962672,-0.056018312129849764
955,4,-1.052058122925319,-0.28765579404876995
956,13,-0.4279490498091965,-1.730168860398435
957,4,-0.8713646987414365,-0.08792804210983893
958,0,-1.2518416432162307,1.031340894172901
959,16,-1.2218712394872984,0.3834922700966153
960,11,1.2615038339092606,0.9752846063940319
961,11,0.9393995909244186,1.1599180377429288
962,7,0.5684427542644831,0.7961017594472138
963,1,2.1128986017903624,-0.9351105050816537
964,0,-2.752784689458468,-0.5491079343702548
965,1,1.1232099483425582,-0.7212791456448286
966,1,0.6769398586918187,-1.8397622521135994
967,11,1.8495058859845364,0.5170801909311546
968,9,-0.9893863051407403,-1.0611123211235314
969,14,0.29729454961891266,-0.9474610330032931
970,18,0.20469858359698986,1.0540683108196882
971,19,2.040846823128438,0.004209186081399462
972,4,-0.7392500308625497,-0.36487841123283077
973,8,0.8383983260414508,0.3929025465858171
974,3,-0.45491688468557434,0.620537386501984
975,0,-2.1855646599478042,0.31662734136040643
976,15,-0.27373967405006067,0.9625520758624171
977,1,2.566779356374882,-0.5628792920277647
978,4,-1.3271529906794244,0.6294625173423711
979,4,-0.37606385915963164,0.5987430352930068
980,8,0.13737803981501687,0.7124548303329716
981,2,0.17221834817012097,0.29823266687615246
982,17,-0.7303086958505779,-1.0048952672004074
983,3,-1.3634612585561066,-0.6256968467618985
984,0,-1.0381652625106286,-0.2909650288653939
985,4,-1.4300499553061756,0.08887229948192074
986,0,-0.4214629738321362,0.9778872387653362
