row_id,age,annual_income,spending_score,debt_ratio,credit_card_count,overdue_count_6m
564,0.006904008928562992,-0.13972564708131188,-0.002752557433559674,0.025892802913397142,-0.0011703828116038908,0.03480121690814976
1407,0.002897589964577627,-0.0967270690127859,0.0011172933024059147,-0.033264695044596865,-0.0017366614373274887,0.02450605372947321
8695,-0.0009184279605299748,-0.034320567944834415,0.0004616686141095481,-0.030783447529959006,-0.0004061643187639883,-0.04759649347230661
4444,0.003938663890007365,-0.055364089649122684,-0.007124006565040442,0.038662902095943405,-0.0017286027147659052,0.05485110700212019
8644,0.0017289021409971491,-0.013367921030028807,-0.0007646030154484514,-0.1340422677848959,0.009236921863516568,0.17748353993059046
8963,0.006426608145308323,-0.1671538302674851,0.003304003500699906,0.06034312923107609,0.004859221265840435,0.03980274937268266
2549,-0.002819145488982002,0.053644177668166315,0.007593728500971694,0.18402007200489623,0.001012707210095445,0.10896695788240818
7632,0.0015964833980143807,-0.035526973635109545,-0.006700785217495406,0.09102084455882427,-0.002106675688005167,-0.10336005748375139
7011,-0.0012509160793303874,0.3320037735185602,-0.03354881019159195,-0.04694804277944891,0.007454215397005987,0.18967800431867457
4525,-0.0014234303442647507,-0.05596841668078231,0.0006400210463557435,-0.028138498235532154,0.0001736723311860275,-0.03324602541602304
5699,-0.005989159543808431,0.059384258800141386,-0.005292885459661055,-0.04767039061212475,-0.0031277631373428086,-0.09163983799109186
9229,-0.00041260628833392833,-0.052590006771115534,-0.0013632215315843813,-0.03249091441158373,-0.00072321347899246,-0.03147779292889599
2102,0.006196580507084368,0.37503139349260534,0.019637255643239464,0.13311417099973583,-0.029837390869045636,0.08927032916107074
5372,0.00045407860917996045,-0.05140359406928578,-0.001243692434194424,-0.032641049349543774,-0.0006992135810280852,-0.032878317311354155
7202,0.007574041275870536,0.24746853669142035,0.01100812687591539,0.1863543622561877,0.0032064055076872783,0.13169962377113767
6073,7.751232261820957e-05,-0.05034519696457182,0.0009228257637677554,-0.033065070223738835,0.0001481857800199715,-0.0359586809775002
5512,0.00017945662232097758,-0.006859478101506866,-0.0026782941602796003,-0.03754488190912977,0.0013757947410266119,-0.06724621182728463
3003,-0.0015105474650372486,-0.1753565055092014,-0.0006164444916560322,0.09087424701220068,0.009464396569149146,0.04939303756034509
2931,0.00047003582846994076,-0.03039888726924697,-0.00553306396090527,-0.08842743691485591,0.0020326824010467367,0.02873233381216375
3315,0.0031008024237411994,0.04824921278539367,-0.00019083586182823406,-0.10822903407544288,-0.0035627342973100972,0.05205323525885459
1957,-0.00035719730548348,-0.02767462883348509,-0.0019791785247468027,-0.08328099491494671,-0.001553656243487404,0.03126143111213752
5456,-0.007077871993961873,-0.05052333404338787,0.0008724915343624017,0.03797158940956973,-0.0032423570656003116,-0.07676784705051229
9951,-0.0013622484646696731,-0.019930760789874803,-0.0017543726203353412,-0.04488919473250543,-0.0002450834522447814,-0.04719019405099498
5821,0.015593612216084149,0.381098460023916,0.0075488989520943305,0.11776532955142348,0.0005103445603935146,0.12112894149128904
6281,0.00029273436640312,-0.057960719127717664,0.00078953058108782,-0.029058866463648716,-0.00036545822467114837,-0.031336592521641685
3040,-0.03412062839915704,-0.017016355267127636,-0.006146436537746845,0.15248371224254653,0.004529726925884567,0.28357505297427393
7487,-0.0016004035381600534,0.12172566579430019,-0.0022062338612539555,0.018630070783423085,-0.008600457908221315,-0.12067795612789979
2077,-0.00388623413992111,-0.07307795557782358,0.0023393729389617093,0.06929828075097698,-0.0019334113084843695,-0.08396886803125819
4633,0.0021096274374446007,-0.05606254177730718,0.0002542318134711874,-0.0025672160718947547,-0.003055013653332067,-0.05188689309798812
2695,-0.0007045408460003898,-0.11499611347603607,-0.005280231554397065,-0.07597578232184135,0.0017528394508743,0.13801860608790598
4102,-0.0004827182648240969,-0.12446023991222213,-0.0012365891634933178,-0.0015055705417706868,-0.0007122799533594489,0.029222239107361866
3120,2.050487835052634e-05,0.07410073969746649,-0.00026784497552470013,-0.0762173551818934,-0.00025278261756735544,-0.07686416637773984
7767,-0.000979833222217644,-0.05580154433010365,0.0015856385946306493,-0.024902289380429345,0.0006005693030902045,-0.036962059068058196
241,0.00031068905277818276,-0.04598880128943874,-0.000672085257385456,-0.03400413671396919,-0.0001064219494715532,-0.03555246566986566
4767,-0.005240636644625199,0.1003294082249832,0.011245464708645805,0.13111826082559805,-0.011124266518585882,0.3071766611107323
1782,-0.0006507272475067354,-0.05521847405880986,0.0005729641041557917,-0.027734637525514992,-0.0003918651338954134,-0.034728105880180195
1157,0.0014805475087297639,-0.14596548762977837,-0.00607084040931316,0.024040281154696024,0.0004527765782423564,0.0331965026781532
6749,0.0020694075168846008,-0.05781216361966779,-0.0009765426074437748,-0.0300017133311866,0.0016445867652457456,-0.03361085655527986
4652,0.001098133890463365,-0.03629338522321424,-0.0011666218467752195,0.03144626226045799,0.004154388369088013,-0.0905069469068233
8323,0.0026930163252076853,-0.007219434274301936,-0.005618842103006128,0.06756547767057115,0.001859153415782951,-0.11068715565621083
4051,-0.0018343459241299419,-0.02645549698638327,0.0019790355233447595,-0.04608026013246733,0.0037882262638058994,-0.044760591142458395
6278,-0.000714219178970887,-0.014581167967451536,-0.00042732944784013623,0.06186621933690672,-0.0019719395553233297,-0.1084378475764288
3778,-0.0011346531812764305,-0.05685553123855123,0.007033314875491365,-0.0327274026697458,0.002646845570574458,-0.03241927762469286
2421,0.0010305097831689145,-0.08345871564021295,-0.000298314167687755,-0.04730772415156145,-0.003331198643568676,0.021644945972910667
3650,-0.0006436926006602971,-0.06177463158480189,0.0006776005433323422,-0.024172586196027513,0.0018652703157879323,-0.03259251408924678
9997,-0.00731661521994617,0.037730948715073855,-0.0010357078710900081,0.02945790922129157,-0.0011606217511359559,-0.11474794551198965
8713,-0.010216521946325094,0.2430727957035268,-0.011384468475187648,-0.13534608334121978,0.002719382411006157,-0.09397444350024485
7516,0.009542869356765953,0.26056063214400127,0.0076910958527834535,0.1547473269318236,0.005775809461902527,0.15072750362874393
5381,0.0021938077300808754,-0.03206474794771563,0.001892839913115604,0.03578467673113955,-0.0010590143916668943,-0.09640258412512483
7956,-0.0008757210415666162,-0.13022861590242193,-0.0015818138497656964,-0.05986823031717266,-0.004162069323392868,0.09964313702097093
9949,0.008942687602893767,-0.013482212553143094,-0.000984617169449826,-0.05041289801746123,-0.0030057722220788565,0.04257196524521554
3821,0.0017160433671338266,-0.06077504234861828,-0.0025999245775024378,-0.06611330992926087,0.003133223495938505,0.0263264205227272
5664,-0.00021497516564905617,-0.06682436282307598,-0.0008850998076192959,0.17773905664469272,0.017289212211914994,0.26545002713803095
1901,-0.01323838181347359,0.10231034795450553,-0.016873343898535054,0.07849502400083766,0.000872635776251609,0.10155049446589065
102,0.02254942311300857,0.3898594457209443,0.006445019972462303,-0.061287951566694844,0.00044937971541617446,0.11091953424359195
4970,-7.750723771320317e-05,-0.08883211807181807,-0.0005446886983543254,-0.04593496811482243,0.0038849839004553716,0.023179310421123436
4696,0.0005122847654930492,-0.05832870074900296,-0.00041842410077462555,-0.020679100594037277,-5.402533977086406e-05,-0.03809865927513752
2432,-0.0011993891901822358,-0.0831777020190065,0.0008034350631780298,-0.04798311006354913,0.00276970177693142,0.023361892199312166
1005,-0.0018822625606777273,-0.1556347411375735,-0.004752875872001056,-0.020952189437624596,-0.007270028498688833,0.11026350097827423
6844,0.00363445941021003,-0.010841360671918866,-0.006731362030758061,-0.09265615303759464,-0.010911836257800588,0.1844438216106691
7734,0.0010852371194454923,-0.15637408296892033,0.003738742822147742,0.06011618243522926,-0.0027375977813489114,0.03410867178174801
6479,-0.0044399262801611775,0.2957556273495499,0.008765769917817445,-0.05403348901326162,0.0035080693405852444,0.13950348099345025
4309,-0.00470150568729912,0.008230535086029693,-0.0032542481388593,-0.05680846911652955,-0.002761387688267616,0.046105225721969706
2588,0.0002660121792471592,-0.030895952393836065,0.0024647028471798966,-0.03694657220369058,0.0017629973234021528,-0.04264584453557738
7245,0.00218623209119522,-0.05407145263860799,0.0013674946986680775,-0.021500770702332098,1.5027118569082375e-05,-0.042656247830721125
2397,0.00020162768183859737,-0.0547881542265362,-0.0005441125060622452,-0.03167711742740956,-0.00047307669350818584,-0.031282242489724936
1344,0.0027122976148381685,-0.05676263289106922,-0.0008223770455941826,-0.031246325002365714,4.538166148204739e-05,-0.032236639591906764
1150,0.0008640822527128529,-0.08934011893183658,-0.0019516491711162591,0.018969571296552645,-0.0010637528661262105,-0.043027289267205705
6586,0.0014231150048032116,-0.10620380501686995,-0.002440963217751835,0.04340777256942232,-0.00044177538650963966,-0.04134012303701225
5086,-6.177384773917739e-05,-0.08929963153318993,0.003255126943783046,-0.04130848793433143,-0.0008811460898936216,0.023446638343774206
6143,-0.005559137404577822,-0.06186449501235027,-0.0033275980970389465,0.05150220174658158,0.01364414831300913,0.3875591399112541
5799,-0.005000850752699203,-0.11905222538808377,0.003411232835165045,-0.06945508520434472,0.00017260491014542732,0.1018476152562498
5436,0.0003876148720924633,-0.016141012789797685,-0.002467028673984169,-0.04550944116676992,-0.0007463712099266565,-0.0518745924429565
2258,0.0020995631947649273,-0.0890853411699977,-0.000853675084017346,0.0646339080616015,-0.0015184545955711976,-0.06299720217293253
1469,0.002138286565540523,-0.03487299014996989,0.010016621788701337,0.06860614435070901,-0.004164327868272234,-0.0934703280826345
8609,0.0005307679106978859,-0.16356708264051378,0.004005977752895173,0.04759414023080085,0.0012708906201152545,0.04366217095280213
4979,0.0005345337065420136,-0.013209150694706991,0.0009378676209641224,0.022864820600820145,0.002443391411936864,-0.10442162404837063
1217,0.0016210817570674711,-0.034408744708117035,-0.001843589163203953,-0.022477015608142376,-0.00016756779956190158,-0.05473173218005955
712,0.0032817972070124757,0.015694817905977335,-0.0011649307259837885,0.18246905812089856,0.006910292215397674,0.28912964500600236
8474,4.11066040306955e-05,-0.16611717686909938,-0.0012144565472630747,0.053479968987908896,-0.0033328664068801527,0.03638512813196952
7092,-0.004379654038829422,-0.049902072461619304,-0.0003617725404944694,-0.026299068050196897,-0.0024925934866382392,0.036601264056211016
3850,-0.0021665153861610592,-0.1128103211496719,0.001504413582088034,0.055243916664840555,-0.0014023353171179872,-0.04591964080566409
6370,-0.0012189463053714883,-0.02506256177302364,-0.004286282550891351,-0.06256941474801991,-0.002443367095317093,0.036016258736254095
5359,0.0012172483456005401,-0.04728955531540222,-0.0036447861311867803,0.023980240494812136,-0.001771057271084188,-0.07318806630605894
6542,0.011344065150335779,0.3573413372814308,-0.03898844146068687,0.12359082276136817,0.0030198667308732816,0.05311753291089416
4087,-7.493899146529508e-05,-0.149466316993392,-0.001561776115554473,0.05866266451661664,-0.003303398672072117,0.026997506685284414
7157,-0.001990535404713693,-0.047536302436431505,-0.0004201899265867605,-0.03313819218488113,-0.0006784469505963337,-0.034727398417306786
6076,0.01694804758201413,0.3883380651662073,-0.024132588673006872,0.07634488682944483,-0.0376388535918812,0.11669872098071311
4733,-0.01025999932890787,0.15747919711167596,0.0016975307957868226,-0.10842031786136312,0.0022129792425809518,-0.09896026133769241
871,-0.0021521696305760395,-0.07259683374333217,0.0001568441775759095,0.050352713907434336,-0.0005485343392551274,-0.07132524348396259
8563,0.001229553485253909,-0.05258553237996396,0.002436362528828061,-0.031350716663976104,-0.0024458683292942047,-0.03276660298162466
4603,-0.0011139779266415785,-0.05417166715745331,-0.00015181109763633054,-0.03156471643711282,-0.0008210183483873887,-0.03118159985319829
6349,-0.0011266242363456751,-0.023726315253691684,-0.001897479224621743,-0.03218094504708206,-0.00035790280527643007,-0.05486480417308782
5951,0.0020038818281507345,-0.06276871652704329,0.0010177950872404576,-0.01634996072903644,-0.0021250704593164423,-0.0371510944167103
5963,-0.008993391408019085,0.2656400162163447,0.0016116682124566008,-0.10683720138864862,0.0016062888119834492,0.10873580746966963
6364,0.0005003850017912281,0.21721721582559647,-0.011418130241481873,0.17507242359059685,0.00813694027984913,0.11508112432839841
6216,0.0007612590387373061,-0.005083928487046556,-0.0014077477284834936,-0.04719146674432229,-0.0005366421007402992,-0.060190274049315776
356,-0.004350079336835829,-0.008131643752804337,-0.002870410676746053,-0.006561765400247938,-0.0013642189877531446,-0.08513323879392631
8466,-0.0014405985442837866,-0.06162786427649554,-0.00192562875020245,-0.004355418097077993,0.0017884678723080946,-0.04585172059775147
6931,-0.0014467916528154241,-0.06371065571597001,0.0020198462188813137,-0.005063484882399722,0.000926020663687945,-0.044821763564366235
5682,0.01903469263334463,0.41682574162030095,0.014545195999139653,0.09773599475138282,-0.004109509402332379,0.08424771172749775
2830,0.00037489912000794465,-0.08602923027717897,-0.0008620954397316168,-0.04242155349093479,-0.0019020852897050852,0.020780550202364263
4344,0.0049987498592308525,0.19821164308466396,-0.0064099944970626935,0.1231279291462835,0.0026490682488538486,0.2771162708375055
8406,-0.0001719779087259736,0.036571811944956914,-0.011563228726795577,-0.15241297427177644,-0.004133179470973191,0.1844072967907013
3099,0.0014209764158747624,-0.11034888742609825,0.0016292051100271075,0.057391668275749805,-0.0006168283732295208,-0.04530063212843205
